ID,SrNo,Timestamp,X_Acc,Y_Acc,Z_Acc,X_Gyro,Y_Gyro,Z_Gyro
Gar,101,1742632907759,-0.18544,-0.55633,10.88375,14.67332,1.96869,-2.38868
Gar,102,1742632907768,-0.34098,-0.75852,8.35574,7.81352,3.71864,-3.15866
Gar,103,1742632907776,-0.34098,-0.75852,8.35574,3.12366,1.39996,-3.43865
Gar,104,1742632907784,-0.34098,-0.75852,8.35574,4.9436,1.39996,-3.78864
Gar,105,1742632907793,0.17348,-0.7998,8.84985,13.13336,0.62998,-5.53859
Gar,106,1742632907802,0.17348,-0.7998,8.84985,14.74332,-4.47987,-2.80867
Gar,107,1742632907809,-0.37149,-0.65623,6.13998,1.37371,0.07,-8.26851
Gar,108,1742632907819,-0.37149,-0.65623,6.13998,-5.69608,4.69861,-8.4785
Gar,109,1742632907828,-0.38046,0.73938,12.59283,-8.98599,-5.73983,-2.38868
Gar,110,1742632907832,-0.38046,0.73938,12.59283,6.27357,-10.49969,-2.66867
Gar,111,1742632907843,-0.38046,0.73938,12.59283,30.63285,8.96849,-2.80867
Gar,112,1742632907851,-0.36072,-0.47139,12.27997,22.30309,1.8287,-1.89869
Gar,113,1742632907859,-0.36072,-0.47139,12.27997,8.16351,-0.97997,-3.29865
Gar,114,1742632907868,0.31525,-0.06281,8.48734,1.51371,1.04997,-3.57864
Gar,115,1742632907877,0.31525,-0.06281,8.48734,-0.09625,0.97997,-4.83861
Gar,116,1742632907885,-0.79382,-1.31605,10.53021,4.24363,1.47871,-2.66867
Gar,117,1742632907894,-0.79382,-1.31605,10.53021,7.74352,-2.86992,-0.07875
Gar,118,1742632907902,-0.79382,-1.31605,10.53021,9.98346,-0.34999,-3.92863
Gar,119,1742632907912,0.10887,-1.30349,10.99263,11.52341,-4.68986,-3.99863
Gar,120,1742632907920,0.10887,-1.30349,10.99263,-0.44624,-7.34978,-0.35874
Gar,121,1742632907926,0.08614,-0.35952,9.40619,-8.07601,-5.03985,-3.15866
Gar,122,1742632907935,0.08614,-0.35952,9.40619,-3.38615,-7.34978,-3.92863
Gar,123,1742632907943,-0.60538,-0.01316,12.50549,6.48356,-7.13979,-2.38868
Gar,124,1742632907952,-0.60538,-0.01316,12.50549,9.98346,-0.69998,-2.52868
Gar,125,1742632907961,-0.60538,-0.01316,12.50549,4.17363,-0.83998,-3.57864
Gar,126,1742632907968,-0.05324,0.17647,9.87099,0.53373,-2.02994,-4.13863
Gar,127,1742632907977,-0.05324,0.17647,9.87099,-3.52615,-5.03985,-4.34862
Gar,128,1742632907985,-0.55513,0.68853,10.61576,-4.78611,-4.05988,-4.62861
Gar,129,1742632907994,-0.55513,0.68853,10.61576,-3.38615,-6.8598,-2.24868
Gar,130,1742632908004,0.0652,-1.12881,11.16551,-2.61617,-4.19988,-3.08866
Gar,131,1742632908011,0.0652,-1.12881,11.16551,-8.356,-2.23993,-5.1186
Gar,132,1742632908017,0.0652,-1.12881,11.16551,-5.83608,-4.82986,-3.43865
Gar,133,1742632908026,-0.54377,-1.01276,11.79542,1.23371,-6.29981,-3.78864
Gar,134,1742632908036,-0.54377,-1.01276,11.79542,-5.69608,-4.75986,-3.57864
Gar,135,1742632908044,-0.54497,-1.35434,10.34537,-4.15613,-7.55978,-4.55862
Gar,136,1742632908051,-0.54497,-1.35434,10.34537,-3.59614,-10.1497,-3.43865
Gar,137,1742632908060,0.01376,0.15494,10.92742,-5.0661,-12.03965,-1.5487
Gar,138,1742632908069,0.01376,0.15494,10.92742,-12.97587,-8.46975,-4.13863
Gar,139,1742632908077,0.01376,0.15494,10.92742,-12.90587,-7.48978,-4.34862
Gar,140,1742632908086,0.12383,-1.86341,10.09173,-5.83608,-6.6498,-2.94866
Gar,141,1742632908094,0.12383,-1.86341,10.09173,-3.45615,-6.36981,-2.94866
Gar,142,1742632908103,-0.12502,-1.39442,10.10489,-3.03616,-7.69977,-3.43865
Gar,143,1742632908111,-0.12502,-1.39442,10.10489,-2.82617,-7.06979,-3.15866
Gar,144,1742632908119,-0.51446,-1.49851,10.96571,-1.35621,-6.01982,-2.24868
Gar,145,1742632908128,-0.51446,-1.49851,10.96571,0.88372,-5.87983,-0.77873
Gar,146,1742632908136,-0.51446,-1.49851,10.96571,-0.02625,-6.7898,-2.87867
Gar,147,1742632908145,-0.24646,-0.77827,11.92702,-0.93622,-6.9298,-0.70873
Gar,148,1742632908153,-0.24646,-0.77827,11.92702,0.88372,-4.89986,-2.80867
Gar,149,1742632908163,0.27996,-2.0321,10.12343,2.42368,-1.95994,-4.41862
Gar,150,1742632908168,0.27996,-2.0321,10.12343,2.70367,-3.3599,-4.83861
Gar,151,1742632908178,-0.15314,-1.06002,8.4676,2.70367,-5.45984,-4.83861
Gar,152,1742632908187,-0.15314,-1.06002,8.4676,4.17363,-8.25976,-3.08866
Gar,153,1742632908196,-0.15314,-1.06002,8.4676,5.64358,-7.48978,-3.85864
Gar,154,1742632908203,-0.02632,-1.19581,7.28914,8.3735,-5.94982,-5.74858
Gar,155,1742632908211,-0.02632,-1.19581,7.28914,9.63347,-8.67974,-6.58856
Gar,156,1742632908220,-0.52642,-0.84227,6.5019,6.90355,-11.68966,-4.41862
Gar,157,1742632908227,-0.52642,-0.84227,6.5019,5.2236,-11.82965,-4.20863
Gar,158,1742632908237,0.00598,0.84168,11.23311,10.05345,-14.27958,-0.84873
Gar,159,1742632908246,0.00598,0.84168,11.23311,5.0136,-18.19946,1.6712
Gar,160,1742632908253,0.00598,0.84168,11.23311,-2.47618,-15.46955,2.72117
Gar,161,1742632908262,0.37029,-0.75015,10.86581,-0.58623,-8.81974,-0.28874
Gar,162,1742632908271,0.37029,-0.75015,10.86581,10.47344,-5.94982,0.69123
Gar,163,1742632908279,-0.32602,0.32363,11.41376,11.8734,-4.12988,1.04122
Gar,164,1742632908285,-0.32602,0.32363,11.41376,10.26345,-1.60995,0.55123
Gar,165,1742632908294,0.332,-0.75075,6.23928,6.20357,-1.88994,-0.21874
Gar,166,1742632908303,0.332,-0.75075,6.23928,3.19366,-5.03985,-0.84873
Gar,167,1742632908312,0.332,-0.75075,6.23928,1.02372,-11.68966,1.88119
Gar,168,1742632908321,-0.63171,0.2345,9.46481,2.91366,-14.55957,2.72117
Gar,169,1742632908328,-0.63171,0.2345,9.46481,-2.12619,-10.56969,2.44118
Gar,170,1742632908336,-0.04786,0.42233,10.92323,-0.79623,-10.42969,3.35115
Gar,171,1742632908346,-0.04786,0.42233,10.92323,3.54365,-7.13979,1.6712
Gar,172,1742632908354,-0.27278,0.59581,9.99901,0.39374,-5.80983,3.14116
Gar,173,1742632908362,-0.27278,0.59581,9.99901,-0.93622,-5.17985,3.14116
Gar,174,1742632908371,-0.27278,0.59581,9.99901,-6.53606,-5.73983,1.5312
Gar,175,1742632908378,-0.02094,-0.52642,8.82892,-10.59594,-8.11976,2.86117
