ID,SrNo,Timestamp,X_Acc,Y_Acc,Z_Acc,X_Gyro,Y_Gyro,Z_Gyro
Gar,140,1742633326367,0.06461,-3.9673,8.32403,5.63483,16.51077,-0.14
Gar,141,1742633326375,-0.08435,-2.91087,9.67059,3.88489,11.47091,-1.25996
Gar,142,1742633326384,-0.08435,-2.91087,9.67059,-2.06494,8.391,0.97997
Gar,143,1742633326394,-0.08435,-2.91087,9.67059,-1.71495,4.40112,-1.32996
Gar,144,1742633326403,-0.36371,-2.60519,10.40878,2.41493,7.55103,0.20999
Gar,145,1742633326410,-0.36371,-2.60519,10.40878,2.62492,7.06104,-1.04997
Gar,146,1742633326419,0.07717,-2.88694,9.15195,0.31499,8.18101,0.07
Gar,147,1742633326427,0.07717,-2.88694,9.15195,-0.94497,6.64105,-1.04997
Gar,148,1742633326436,-0.41515,-2.4676,10.18744,-3.88489,3.56115,-0.62998
Gar,149,1742633326444,-0.41515,-2.4676,10.18744,-5.63483,0.06125,-2.23993
Gar,150,1742633326451,-0.41515,-2.4676,10.18744,-4.79486,-0.77873,-2.23993
Gar,151,1742633326459,-0.24467,-3.39781,9.536,-1.15497,8.11101,-2.51993
Gar,152,1742633326469,-0.24467,-3.39781,9.536,1.64495,10.42094,-2.23993
Gar,153,1742633326479,0.09392,-3.05145,9.4343,-2.90491,6.36106,-3.77989
Gar,154,1742633326485,0.09392,-3.05145,9.4343,-4.09488,3.35115,-3.14991
Gar,155,1742633326493,-0.4343,-2.57408,10.18026,-3.11491,7.62103,-3.4299
Gar,156,1742633326502,-0.4343,-2.57408,10.18026,1.22496,6.85105,-3.77989
Gar,157,1742633326511,-0.4343,-2.57408,10.18026,0.59498,10.07095,-3.4999
Gar,158,1742633326520,0.00598,-3.45763,8.9689,1.36496,6.64105,-4.61986
Gar,159,1742633326528,0.00598,-3.45763,8.9689,-2.69492,8.531,-3.2899
Gar,160,1742633326536,-0.08016,-2.76491,10.07318,-4.72486,0.69123,-4.26987
Gar,161,1742633326544,-0.08016,-2.76491,10.07318,-5.77483,3.14116,-3.4299
Gar,162,1742633326553,0.09093,-3.65803,9.49711,-0.45499,3.49115,-5.52984
Gar,163,1742633326562,0.09093,-3.65803,9.49711,-0.105,9.09098,-4.12988
Gar,164,1742633326570,-0.13699,-2.92283,9.38764,-0.66498,3.63114,-5.38984
Gar,165,1742633326579,-0.13699,-2.92283,9.38764,-2.27493,4.40112,-5.31984
Gar,166,1742633326587,-0.13699,-2.92283,9.38764,-0.38499,5.2411,-5.73983
Gar,167,1742633326595,-0.17408,-3.29252,9.49293,0.24499,5.31109,-5.80983
Gar,168,1742633326606,-0.17408,-3.29252,9.49293,-0.17499,5.38109,-5.45984
Gar,169,1742633326612,0.28594,-3.16989,9.18964,-1.36496,2.58117,-5.59984
Gar,170,1742633326618,0.28594,-3.16989,9.18964,-0.73498,5.38109,-4.82986
Gar,171,1742633326628,0.28594,-3.16989,9.18964,3.3249,6.71105,-4.96985
