ID,SrNo,Timestamp,X_Acc,Y_Acc,Z_Acc,X_Gyro,Y_Gyro,Z_Gyro
Gar,99,1742633247890,-0.07298,-2.48495,9.50369,-3.88489,-6.16857,-2.44993
Gar,100,1742633247900,-0.07298,-2.48495,9.50369,0.24499,-6.23857,-3.98988
Gar,101,1742633247907,-0.07298,-2.48495,9.50369,2.20494,5.94108,-2.44993
Gar,102,1742633247914,-0.6658,-1.34237,10.30409,-5.07485,-6.86855,-3.84989
Gar,103,1742633247925,-0.6658,-1.34237,10.30409,-6.61481,-3.50865,-3.14991
Gar,104,1742633247933,-0.201,-1.98305,10.47578,-3.95488,-2.38868,-1.95994
Gar,105,1742633247941,-0.201,-1.98305,10.47578,1.78495,-3.92863,-3.70989
Gar,106,1742633247949,0.02154,-2.2325,9.74118,-0.31499,3.98113,-2.30993
Gar,107,1742633247960,0.02154,-2.2325,9.74118,-3.67489,-6.30856,-4.19988
Gar,108,1742633247967,0.02154,-2.2325,9.74118,-4.09488,-5.88858,-3.00991
Gar,109,1742633247973,-0.0652,-2.01595,10.27059,0.38499,-1.19871,-2.16994
Gar,110,1742633247981,-0.0652,-2.01595,10.27059,5.21485,-1.05872,-3.63989
Gar,111,1742633247992,-0.48634,-2.1338,9.26501,6.47481,5.1011,-2.86992
Gar,112,1742633247999,-0.48634,-2.1338,9.26501,0.52498,-3.64864,-3.56989
Gar,113,1742633248008,-0.23689,-1.91007,10.00619,1.57495,-3.71864,-3.70989
Gar,114,1742633248016,-0.23689,-1.91007,10.00619,3.3249,-0.21874,-3.2899
Gar,115,1742633248026,-0.23689,-1.91007,10.00619,6.6848,-3.78864,-3.70989
Gar,116,1742633248033,-0.47617,-1.72403,9.08615,4.02488,-0.91872,-3.77989
Gar,117,1742633248040,-0.47617,-1.72403,9.08615,2.41493,-2.66867,-3.4999
Gar,118,1742633248050,-0.04187,-1.57747,10.19761,2.13494,-6.51856,-3.4999
Gar,119,1742633248058,-0.04187,-1.57747,10.19761,-2.20494,-3.85864,-2.30993
Gar,120,1742633248067,-0.04187,-1.57747,10.19761,-2.41493,-3.71864,-2.37993
Gar,121,1742633248074,0.15613,-1.77547,10.18266,-0.035,-5.1186,-2.58992
Gar,122,1742633248082,0.15613,-1.77547,10.18266,1.85495,-3.71864,-3.2899
Gar,123,1742633248091,-0.22612,-1.73898,8.87318,5.56484,-2.59867,-3.2899
Gar,124,1742633248099,-0.22612,-1.73898,8.87318,2.41493,-1.26871,-2.93991
Gar,125,1742633248107,-0.1005,-1.69352,9.47976,-2.97491,-2.59867,-1.81995
Gar,126,1742633248116,-0.1005,-1.69352,9.47976,0.59498,-2.17869,-1.95994
Gar,127,1742633248124,-0.1005,-1.69352,9.47976,-0.73498,0.55123,-1.32996
Gar,128,1742633248132,-0.02871,-2.1003,9.91765,-4.93485,-2.87867,-1.25996
Gar,129,1742633248142,-0.02871,-2.1003,9.91765,-3.67489,-2.66867,-1.53995
Gar,130,1742633248150,-0.11127,-2.84387,9.11905,0.66498,1.46121,-1.11997
Gar,131,1742633248160,-0.11127,-2.84387,9.11905,2.90491,-1.6187,-1.88994
Gar,132,1742633248169,0.04786,-1.94058,8.87318,-0.24499,2.37118,-0.97997
Gar,133,1742633248176,0.04786,-1.94058,8.87318,-2.34493,-2.17869,-0.41999
Gar,134,1742633248184,0.04786,-1.94058,8.87318,-4.16488,-6.02857,-0.20999
Gar,135,1742633248192,-0.08255,-1.9017,10.31426,-3.95488,-2.45868,-0.34999
Gar,136,1742633248200,-0.08255,-1.9017,10.31426,0.24499,-3.71864,0.34999
Gar,137,1742633248209,-0.27697,-1.7336,10.18385,-5.00485,-1.96869,0.14
Gar,138,1742633248217,-0.27697,-1.7336,10.18385,-5.63483,-0.28874,1.18996
Gar,139,1742633248226,0.07119,-2.18584,10.38365,-0.38499,-5.88858,1.04997
Gar,140,1742633248234,0.07119,-2.18584,10.38365,-3.18491,0.06125,1.04997
Gar,141,1742633248242,0.07119,-2.18584,10.38365,-1.64495,-0.70873,1.95994
Gar,142,1742633248252,-0.14058,-2.63689,9.80938,2.48493,-2.24868,1.39996
Gar,143,1742633248258,-0.14058,-2.63689,9.80938,1.99494,2.79117,1.18996
Gar,144,1742633248266,-0.47139,-2.67936,10.05105,3.3249,1.04122,1.74995
Gar,145,1742633248275,-0.47139,-2.67936,10.05105,2.34493,-2.17869,0.97997
Gar,146,1742633248283,-0.62931,-1.57747,10.84367,1.43496,-1.05872,1.88994
Gar,147,1742633248291,-0.62931,-1.57747,10.84367,4.72486,-4.69861,0.07
Gar,148,1742633248301,-0.62931,-1.57747,10.84367,2.48493,0.90122,2.23993
Gar,149,1742633248309,0.32722,-1.45005,9.8363,2.97491,-2.45868,1.81995
Gar,150,1742633248317,0.32722,-1.45005,9.8363,2.27493,-2.17869,1.25996
Gar,151,1742633248324,0.13819,-1.07737,10.01277,1.15497,0.83123,1.81995
Gar,152,1742633248334,0.13819,-1.07737,10.01277,2.69492,-1.5487,2.23993
Gar,153,1742633248342,-0.47019,-1.64806,9.10768,4.65486,1.8112,1.25996
Gar,154,1742633248350,-0.47019,-1.64806,9.10768,3.74489,5.52109,2.23993
Gar,155,1742633248359,-0.47019,-1.64806,9.10768,2.20494,1.88119,2.51993
Gar,156,1742633248366,-0.15673,-1.50449,9.25305,-0.45499,3.49115,1.88994
Gar,157,1742633248375,-0.15673,-1.50449,9.25305,-1.01497,-0.14875,2.16994
Gar,158,1742633248383,-0.33858,-2.7338,9.49652,-1.29496,-1.6187,2.37993
Gar,159,1742633248392,-0.33858,-2.7338,9.49652,-2.55492,2.37118,1.53995
Gar,160,1742633248400,-0.14836,-2.45563,9.51386,-4.02488,-2.87867,3.4999
Gar,161,1742633248411,-0.14836,-2.45563,9.51386,-3.88489,-3.43865,2.02994
Gar,162,1742633248417,-0.14836,-2.45563,9.51386,-1.43496,4.12113,3.56989
Gar,163,1742633248426,-0.27099,-2.47238,8.83071,-0.80498,-2.03869,2.44993
Gar,164,1742633248433,-0.27099,-2.47238,8.83071,-5.35484,-1.05872,2.72992
Gar,165,1742633248441,-0.26142,-2.71944,9.20638,-3.60489,-1.33871,3.84989
Gar,166,1742633248451,-0.26142,-2.71944,9.20638,2.55492,-0.42874,2.93991
Gar,167,1742633248460,-0.99123,-4.24008,9.40619,0.59498,3.70114,4.05988
Gar,168,1742633248469,-0.99123,-4.24008,9.40619,5.35484,-4.20863,1.25996
Gar,169,1742633248475,-0.99123,-4.24008,9.40619,8.15476,-0.35874,1.81995
Gar,170,1742633248484,-0.32183,-5.57049,9.91825,12.21464,0.13125,1.60995
Gar,171,1742633248493,-0.32183,-5.57049,9.91825,10.53469,-7.63853,1.25996
Gar,172,1742633248502,-0.06939,-1.35374,12.05743,12.35464,-4.48862,-0.62998
Gar,173,1742633248510,-0.06939,-1.35374,12.05743,12.63463,-7.49853,1.74995
Gar,174,1742633248520,0.67837,4.89631,13.54577,-6.40481,-5.32859,2.37993
Gar,175,1742633248527,0.67837,4.89631,13.54577,-5.84483,-7.63853,1.60995
Gar,176,1742633248535,0.67837,4.89631,13.54577,5.28484,-1.40871,2.02994
Gar,177,1742633248543,0.41336,2.78644,7.93221,-0.17499,12.52088,0.41999
Gar,178,1742633248552,0.41336,2.78644,7.93221,-24.81427,-4.83861,0.76998
