ID,SrNo,Timestamp,X_Acc,Y_Acc,Z_Acc,X_Gyro,Y_Gyro,Z_Gyro
RV,296,1739352175709,-0.33709,-2.0333,9.44627,-2.38412,3.21569,-1.38088
RV,297,1739352175726,-0.79412,-0.52822,9.67598,-3.1127,5.8592,-1.35799
RV,298,1739352175742,0.32812,-1.16949,9.42712,-3.23095,9.32285,-0.71333
RV,299,1739352175759,0.64636,-0.24826,9.69512,-1.65172,11.08137,0.61415
RV,300,1739352175777,0.64636,-0.24826,9.69512,2.86475,9.30377,2.77702
RV,301,1739352175795,0.11755,-1.43031,10.22633,17.52802,6.60305,9.92555
RV,302,1739352175816,-0.4017,-1.0666,10.17368,22.47553,4.26471,12.3974
RV,303,1739352175829,-1.01426,-0.62154,10.2694,19.24458,3.4255,10.97837
RV,304,1739352175848,-0.7343,-2.0333,10.51586,19.2484,1.81193,10.96693
RV,305,1739352175862,-0.30598,-2.65783,9.9344,12.95433,-0.34713,7.7169
RV,306,1739352175877,-0.30598,-2.65783,9.9344,11.4285,-0.72096,6.82811
RV,307,1739352175893,-0.37298,-1.69352,10.36989,-5.71806,2.24679,-1.0719
RV,308,1739352175914,-0.12652,-1.34656,10.67139,-14.78533,2.46804,-5.47393
RV,309,1739352175927,-0.68644,-2.0668,10.08515,-15.78094,2.47567,-6.09189
RV,310,1739352175940,0.30658,0.34038,9.97987,-16.27302,3.90995,-6.51531
RV,311,1739352175959,0.13669,-2.10509,9.79083,-11.88625,2.76557,-4.92081
RV,312,1739352175974,0.13669,-2.10509,9.79083,-10.94023,2.0141,-4.81782
RV,313,1739352175992,-0.3323,-1.31545,9.78126,-9.18552,1.36181,-4.5775
