ID,SrNo,Timestamp,X_Acc,Y_Acc,Z_Acc,X_Gyro,Y_Gyro,Z_Gyro
Abj,130,1739358502976,0.02154,-0.6,9.71516,-2.76176,-2.5634,7.46133
Abj,131,1739358502992,0.39751,-1.22752,9.71516,0.10681,4.15027,6.36273
Abj,132,1739358503009,0.56291,-1.29212,10.25654,-1.17489,1.6479,5.75239
Abj,133,1739358503025,0.11486,-1.49342,9.90419,-3.18899,-1.95307,6.60686
Abj,134,1739358503042,0.11486,-1.49342,9.90419,-1.60213,1.15963,5.63033
Abj,135,1739358503053,0.1986,-0.91137,10.21825,-4.71483,-2.9296,5.38619
Abj,136,1739358503073,0.57248,-0.92812,9.43968,-5.69136,0.9155,4.95896
Abj,137,1739358503086,0.30419,-1.07438,9.78694,-8.1327,-6.0423,5.08103
Abj,138,1739358503103,0.22522,-2.33181,7.85384,-3.18899,4.33337,4.71483
Abj,139,1739358503120,0.22522,-2.33181,7.85384,2.48711,1.95307,4.53173
Abj,140,1739358503136,0.2348,-0.78694,8.55793,-1.90729,2.13617,3.98243
Abj,141,1739358503153,0.23958,-1.43121,9.45404,-2.15143,-0.7324,3.86036
Abj,142,1739358503179,0.90778,-1.6684,10.21107,4.98948,-9.8874,4.04346
Abj,143,1739358503199,0.00239,-2.96202,8.59651,9.55935,12.93907,1.96833
Abj,144,1739358503215,0.27787,-0.80608,10.08156,4.44018,-13.06114,2.76176
Abj,145,1739358503220,0.27787,-0.80608,10.08156,7.42318,-5.79817,2.09039
Abj,146,1739358503233,0.81446,-0.37478,10.9678,5.05051,0.85447,2.27349
Abj,147,1739358503252,0.12682,-2.1018,9.36042,4.07398,1.15963,2.09039
Abj,148,1739358503270,0.93888,-1.41206,10.18236,2.30401,-4.2113,3.18899
Abj,149,1739358503287,0.39033,-0.14477,10.85534,4.68431,2.3803,1.66316
Abj,150,1739358503302,0.39033,-0.14477,10.85534,-7.33926,-0.97653,1.35799
Abj,151,1739358503319,0.42144,0.19531,10.03849,-11.0623,-3.35683,3.92139
Abj,152,1739358503342,0.51745,-1.74257,8.70898,1.26644,8.11744,3.06693
Abj,153,1739358503363,0.93171,-2.45175,10.54397,3.09744,1.40377,3.37209
Abj,154,1739358503377,0.22522,-1.75214,10.00978,-1.84626,10.13154,1.72419
Abj,155,1739358503387,0.11007,-1.0672,10.61097,-0.32043,-8.7888,3.61623
Abj,156,1739358503407,0.5318,-1.63968,9.06341,3.64674,10.986,2.57866
Abj,157,1739358503428,0.21565,-0.85633,9.63111,1.57161,0.61033,0.62559
Abj,158,1739358503443,0.21565,-0.85633,9.63111,-4.34863,-6.46954,3.55519
Abj,159,1739358503455,0.45494,-0.45374,9.16182,-4.22656,11.5353,1.41903
Abj,160,1739358503468,0.02871,-1.62054,9.50668,-3.25003,-11.23014,2.76176
Abj,161,1739358503486,0.5318,-1.73061,8.89113,-2.09039,6.16437,2.27349
Abj,162,1739358503503,0.5318,-1.73061,8.89113,-2.88383,-2.31927,2.33453
Abj,163,1739358503520,0.80489,-1.16291,10.65165,-5.93549,-13.7325,4.40966
