ID,SrNo,Timestamp,X_Acc,Y_Acc,Z_Acc,X_Gyro,Y_Gyro,Z_Gyro
Abj,137,1739352173729,-1.33669,-0.88983,9.72234,-2.45659,-8.66674,1.72419
Abj,138,1739352173748,-1.00857,-1.79282,9.47318,-1.66316,-5.24887,1.84626
Abj,139,1739352173764,-1.4013,-1.16052,9.37717,-2.27349,-6.89677,0.68663
Abj,140,1739352173781,-0.96311,-1.65404,9.43251,0.35094,-10.55877,1.05283
Abj,141,1739352173800,-1.04925,-1.29452,8.97727,1.44954,-1.22067,0.86973
Abj,142,1739352173817,-1.12343,-2.04198,8.79273,4.92844,-1.89203,1.78523
Abj,143,1739352173837,-1.12343,-2.04198,8.79273,2.60918,-0.12207,1.66316
Abj,144,1739352173857,-0.97268,-0.66461,9.35085,-2.76176,1.6479,1.54109
Abj,145,1739352173873,-1.0014,-1.66361,10.08156,1.14438,-4.51647,2.39556
Abj,146,1739352173888,-1.01575,-1.83829,9.73909,3.28054,-2.0141,3.37209
Abj,147,1739352173900,-1.04447,-1.84816,10.03849,2.73124,-1.4648,3.55519
Abj,148,1739352173921,-1.35344,-1.57986,10.51526,3.89088,-0.97653,3.25003
Abj,149,1739352173941,-1.27687,-1.9343,10.17488,6.51531,-2.9296,3.55519
Abj,150,1739352173953,-1.27687,-1.9343,10.17488,3.70778,-0.48827,4.53173
Abj,151,1739352173967,-1.59302,-0.69571,10.22064,-0.56456,-0.3662,3.25003
Abj,152,1739352173981,-1.09472,-1.0334,10.55594,-2.02936,0.97653,4.10449
Abj,153,1739352174001,-1.40369,-2.12842,10.16292,-0.19836,-2.50237,4.77586
Abj,154,1739352174018,-1.14287,-1.76411,11.12842,-2.76176,0,3.92139
Abj,155,1739352174036,-1.4351,-0.87547,10.99442,-1.41903,-4.15027,3.98243
Abj,156,1739352174048,-1.4351,-0.87547,10.99442,-2.51763,-0.79343,4.47069
Abj,157,1739352174067,-1.61456,-1.07438,9.77977,-2.02936,-4.51647,3.06693
Abj,158,1739352174083,-1.3008,-1.5341,9.5354,-2.82279,-5.79817,3.98243
Abj,159,1739352174101,-1.16441,-2.07069,9.54497,-2.09039,-5.493,3.00589
Abj,160,1739352174117,-0.93679,-1.87208,9.37986,-1.17489,-2.25823,3.00589
Abj,161,1739352174134,-0.93679,-1.87208,9.37986,0.41198,1.831,3.86036
Abj,162,1739352174151,-1.25533,-1.51735,9.5019,-0.50353,2.1972,2.70073
Abj,163,1739352174175,-1.15723,-1.33789,9.303,1.57161,2.80753,3.43313
Abj,164,1739352174190,-1.02293,-1.71625,8.86002,-0.13733,1.2817,3.73829
Abj,165,1739352174206,-1.2003,-1.30678,9.61197,-2.76176,3.78407,3.79933
Abj,166,1739352174224,-1.09472,-1.94626,9.36999,0.22888,3.662,4.40966
Abj,167,1739352174240,-0.98943,-1.69472,9.25992,1.32748,1.6479,4.28759
Abj,168,1739352174253,-0.98943,-1.69472,9.25992,-0.38146,4.3944,4.34863
Abj,169,1739352174265,-1.27926,-1.98933,10.29243,1.57161,6.46954,4.65379
Abj,170,1739352174282,-1.45185,-1.8335,10.15335,4.13501,4.45543,4.47069
Abj,171,1739352174301,-1.32233,-0.92333,10.20868,2.30401,6.16437,4.71483
Abj,172,1739352174317,-1.24337,-0.16869,9.98106,-2.45659,0.42723,4.53173
Abj,173,1739352174334,-1.24337,-0.16869,9.98106,-4.53173,-5.6761,4.16553
Abj,174,1739352174358,-1.18355,-1.20359,9.8683,-7.46133,-3.35683,4.47069
Abj,175,1739352174378,-1.14526,-1.87687,10.45065,-0.32043,-4.15027,3.98243
Abj,176,1739352174392,-1.28166,-2.97159,9.51865,7.30112,-5.6761,4.16553
Abj,177,1739352174398,-1.11147,-1.58465,9.60718,7.36215,-2.1972,4.34863
Abj,178,1739352174420,-1.39412,-1.08873,10.19671,1.81574,5.24887,3.61623
Abj,179,1739352174430,-1.39412,-1.08873,10.19671,-1.54109,4.7606,3.98243
Abj,180,1739352174449,-1.09232,-1.09591,9.77019,-1.78523,5.8592,4.28759
Abj,181,1739352174469,-1.05404,-1.70668,9.43968,-1.66316,0.1831,3.98243
Abj,182,1739352174484,-1.1668,-1.89841,9.66252,1.14438,0.9155,3.79933
Abj,183,1739352174503,-1.18355,-1.68275,9.5019,2.73124,2.80753,4.40966
Abj,184,1739352174518,-1.22423,-1.09831,9.61915,1.44954,5.61507,3.86036
Abj,185,1739352174535,-1.22423,-1.09831,9.61915,1.20541,5.3099,3.12796
Abj,186,1739352174559,-1.42792,-1.35703,9.74148,1.51058,3.41787,3.73829
Abj,187,1739352174575,-1.45663,-1.71864,9.68405,-2.45659,8.91087,2.45659
Abj,188,1739352174589,-1.60499,-0.76511,10.14138,-5.32516,-1.22067,1.17489
Abj,189,1739352174601,-1.4351,-1.41206,10.1031,-4.22656,3.05167,1.29696
Abj,190,1739352174626,-1.00379,-1.85773,10.07677,-3.06693,-1.95307,0.74766
Abj,191,1739352174642,-1.15962,-1.97737,9.79652,2.42608,-5.1268,0.93076
Abj,192,1739352174655,-1.15962,-1.97737,9.79652,6.93492,-1.4648,0.99179
Abj,193,1739352174668,-1.2338,-1.13659,9.34607,2.36504,-2.5634,0.38146
