ID,SrNo,Timestamp,X_Acc,Y_Acc,Z_Acc,X_Gyro,Y_Gyro,Z_Gyro
RV,109,1739351946306,-0.2318,-3.4355,9.52523,4.19604,0.57982,-6.73656
RV,110,1739351946324,0.967,-1.88734,9.21895,1.41521,0.86591,-6.78996
RV,111,1739351946341,0.6009,-0.80339,10.51825,-1.65934,1.4114,-7.75124
RV,112,1739351946356,0.6009,-0.80339,10.51825,0.74766,3.71541,-8.7621
RV,113,1739351946374,0.97179,-0.37986,9.82433,0.23269,9.84926,-15.64743
RV,114,1739351946392,-0.25813,-3.05025,9.74776,-0.38527,17.95907,-24.39427
RV,115,1739351946409,0.5985,-1.07856,9.74058,-1.73564,18.50455,-25.71793
RV,116,1739351946426,-0.15284,-1.98784,10.12822,-1.66316,11.90913,-19.54593
RV,117,1739351946442,0.94068,-2.58604,9.86979,0.10299,9.17408,-15.72753
RV,118,1739351946460,0.66072,-2.50469,10.12104,0.7591,6.14911,-12.0045
RV,119,1739351946479,0.66072,-2.50469,10.12104,-0.13351,3.16992,-9.22367
RV,120,1739351946493,-0.12891,-3.03111,9.1352,0.03433,0.61033,-6.00797
RV,121,1739351946507,-0.50219,-4.72762,11.27438,0.43486,-3.97861,-1.09479
RV,122,1739351946530,-2.32552,-1.52602,9.99661,0.12588,-9.82256,5.04288
RV,123,1739351946547,-1.27986,-0.74357,9.94397,0.10681,-6.40087,2.29638
RV,124,1739351946557,-1.27986,-0.74357,9.94397,1.21685,-5.40527,2.12854
RV,125,1739351946576,1.22064,-1.69591,9.60419,-0.51497,-3.83366,0.46156
RV,126,1739351946593,0.49083,-1.7988,9.53959,0.6027,-1.35418,-0.56074
RV,127,1739351946610,1.08425,-1.19581,9.81715,2.74269,-0.09918,0.78199
RV,128,1739351946627,-0.25813,-2.18166,9.3362,2.36886,3.9748,-2.38412
RV,129,1739351946643,1.00289,-2.87797,9.32662,7.36978,7.38504,-1.70512
RV,130,1739351946661,-1.30618,-1.24367,10.32443,2.59773,1.22448,4.47451
RV,131,1739351946678,-1.30618,-1.24367,10.32443,0.86591,0.54167,5.58455
RV,132,1739351946693,1.14646,-2.05005,9.08734,0.41579,-0.8888,8.43786
RV,133,1739351946707,-1.00229,-2.57886,10.61875,0.27465,-4.95515,12.73308
RV,134,1739351946730,0.81625,-1.43988,8.60399,0.36239,-8.20899,15.28123
RV,135,1739351946744,-0.01884,-2.933,10.25504,1.03375,-5.7791,11.05848
RV,136,1739351946758,-0.01884,-2.933,10.25504,0.99179,-4.71101,9.00623
RV,137,1739351946772,0.60568,-0.3655,9.16152,0.40435,-1.52583,4.37914
RV,138,1739351946791,-1.50957,-2.63869,11.66441,2.15524,1.00324,0.46919
RV,139,1739351946805,-0.90419,-1.69591,9.64248,3.34539,3.27673,-3.00971
RV,140,1739351946825,0.41186,-1.81077,10.58046,4.73771,14.96462,-16.82995
RV,141,1739351946846,2.12034,-1.79641,9.88176,4.01676,14.81585,-17.53183
RV,142,1739351946863,2.12034,-1.79641,9.88176,4.37151,12.03883,-14.11396
RV,143,1739351946875,-0.73669,-2.68176,10.22633,-1.91492,9.834,-13.82024
RV,144,1739351946889,0.83779,-1.98305,11.65484,-3.07837,6.53438,-7.05698
RV,145,1739351946911,0.2994,-2.30369,6.97209,-9.47543,5.596,-5.68755
RV,146,1739351946928,0.5004,-3.07418,11.7003,-11.15766,-0.11062,5.18021
RV,147,1739351946946,-1.83978,-5.2684,8.79063,-9.60512,-7.86567,16.96346
RV,148,1739351946959,-1.83978,-5.2684,8.79063,-11.63067,-5.01999,13.92705
RV,149,1739351946976,1.65853,-0.10229,10.7336,-10.52444,-10.15061,19.91213
RV,150,1739351946990,-0.25573,-1.35135,9.47976,-5.65321,-8.14032,18.68002
RV,151,1739351947011,0.24197,-2.2008,10.17368,-1.85007,-7.66732,18.71435
RV,152,1739351947027,-1.58614,-2.55733,8.89113,0.22506,-6.45809,16.09755
RV,153,1739351947042,-0.21505,-1.5332,10.70728,-0.43105,-4.83308,11.72603
RV,154,1739351947061,-0.21505,-1.5332,10.70728,2.10565,-3.91376,9.98277
RV,155,1739351947077,-0.25334,-3.07418,9.85305,0.45394,-2.1438,3.52468
RV,156,1739351947102,-0.76301,-2.48554,9.48694,0.80106,-0.94983,0.16021
RV,157,1739351947114,0.82343,-1.27956,9.57069,-1.20922,-1.43047,-1.88059
RV,158,1739351947125,1.15125,-0.44686,11.05185,-3.31869,-1.10242,-3.6887
RV,159,1739351947141,1.80449,-3.05743,8.38864,-1.00324,0.89643,-5.45867
RV,160,1739351947160,1.80449,-3.05743,8.38864,0.01526,-1.20541,-2.91434
RV,161,1739351947176,-0.49741,-1.74616,11.44427,0.74003,-0.07248,-3.73066
RV,162,1739351947194,-0.37059,-2.59561,8.63988,2.09802,0.28228,-2.72361
RV,163,1739351947210,-0.06431,-3.33021,10.97767,5.03144,1.62883,-2.26586
RV,164,1739351947226,1.56999,-0.0999,9.47498,6.12622,1.89966,-0.71714
RV,165,1739351947245,1.95045,-0.35593,10.50389,10.47866,1.44954,2.23535
RV,166,1739351947273,0.45015,0.34756,11.13799,7.37359,0.06103,2.86094
RV,167,1739351947291,-0.18156,-3.61017,8.43649,11.74511,-3.14322,8.63622
RV,168,1739351947309,-0.39452,-0.44686,11.30549,6.58397,-11.67263,15.15153
RV,169,1739351947319,-0.39452,-0.44686,11.30549,8.22806,-15.02565,18.68765
RV,170,1739351947328,1.24457,-2.28933,8.5346,7.01884,-15.76949,18.63425
RV,171,1739351947343,-0.38495,-0.50668,9.96551,6.41995,-19.52686,22.3611
RV,172,1739351947366,-0.38495,-0.50668,9.96551,5.82106,-14.05293,16.98253
RV,173,1739351947372,-0.74148,-2.28694,10.47279,3.8184,-13.92705,16.91006
RV,174,1739351947394,-0.68644,-3.23211,8.74517,3.33013,-11.36746,14.68997
RV,175,1739351947406,2.23998,-1.05464,9.90569,2.00647,-9.18171,12.86659
RV,176,1739351947422,0.48604,-0.53539,10.21436,3.23095,-2.46041,7.96867
RV,177,1739351947441,-0.97119,-1.71506,10.62593,2.55577,2.2239,3.19662
RV,178,1739351947459,-0.97119,-1.71506,10.62593,2.49474,8.93757,-3.82984
RV,179,1739351947475,-1.15783,-1.69113,9.37209,1.28933,14.36191,-10.73424
RV,180,1739351947492,0.45494,-3.55035,10.31725,2.2506,11.21488,-7.99537
RV,181,1739351947509,0.03141,-1.5667,9.13281,1.6746,13.59899,-10.81816
RV,182,1739351947525,-0.2007,-2.68176,9.18545,2.18576,9.5212,-7.00358
RV,183,1739351947544,0.5674,-3.81117,10.22872,1.2283,9.01005,-7.35833
RV,184,1739351947564,-2.02881,-3.26321,9.77647,-6.56109,5.73714,-7.1142
RV,185,1739351947576,-2.02881,-3.26321,9.77647,-7.89238,5.32898,-7.21719
RV,186,1739351947594,0.26351,-0.08076,10.28136,-5.95457,3.82984,-4.48214
RV,187,1739351947614,-0.43759,-3.54078,8.62313,-8.18991,3.23095,-3.1127
RV,188,1739351947625,2.15623,-1.7653,9.50609,-14.83492,3.3225,-4.44018
RV,189,1739351947640,0.19412,-1.38245,9.71426,-25.161,2.23535,-4.61946
RV,190,1739351947661,1.30439,-2.34437,10.90828,-24.76047,1.36562,-2.46041
RV,191,1739351947675,1.30439,-2.34437,10.90828,-10.84868,0.40816,5.45486
RV,192,1739351947694,-0.4998,-0.80818,9.48216,-0.93839,-4.27996,14.53357
RV,193,1739351947709,-0.57159,-2.01655,10.81257,0.50734,-7.31637,17.98577
RV,194,1739351947726,-0.11456,-1.09053,10.00379,-1.20922,-9.93318,19.13014
RV,195,1739351947742,-0.11456,-1.09053,10.00379,1.73564,-11.63067,21.31209
RV,196,1739351947761,1.9002,-3.134,9.32902,7.21338,-12.75216,22.95236
RV,197,1739351947777,0.82582,0.92901,11.19303,11.44375,-14.33521,24.4286
RV,198,1739351947795,0.44058,-2.24387,9.51566,12.19523,-15.53299,25.04656
RV,199,1739351947809,0.01226,-0.45404,9.28834,11.44757,-12.78267,21.66684
RV,200,1739351947824,-1.06451,-3.02632,10.16172,10.9326,-10.21546,17.87896
RV,201,1739351947843,-1.55264,-2.47358,10.25504,13.36249,-6.58779,13.43878
RV,202,1739351947859,-1.55264,-2.47358,10.25504,12.78267,-1.85389,7.61391
RV,203,1739351947876,0.0984,-2.9354,8.3025,8.28909,11.65737,-8.92994
