ID,SrNo,Timestamp,X_Acc,Y_Acc,Z_Acc,X_Gyro,Y_Gyro,Z_Gyro
Ak,95,1739352576066,1.0998,-1.93549,15.95205,-12.52328,1.18634,0.08774
Ak,96,1739352576080,1.21466,-2.01685,7.77099,12.72164,8.37301,14.99895
Ak,97,1739352576095,0.19053,0.33769,10.88405,2.11709,9.10541,11.60778
Ak,98,1739352576114,0.01346,-4.84517,8.9674,2.0141,7.1142,9.9637
Ak,99,1739352576130,0.01346,-4.84517,8.9674,2.46041,5.6227,9.08634
Ak,100,1739352576146,1.61187,-1.82782,13.39652,-18.87457,-1.08334,-4.23037
Ak,101,1739352576163,2.55464,-2.09342,9.98674,-32.53841,-4.77967,-12.46988
Ak,102,1739352576176,0.4681,-3.02662,9.8001,-29.28456,-4.56606,-11.60778
Ak,103,1739352576193,0.32453,-3.11755,9.34786,-23.98611,-2.81516,-10.6961
Ak,104,1739352576214,2.74846,0.87129,14.35843,-18.05062,-9.07108,-18.25279
Ak,105,1739352576231,2.74846,0.87129,14.35843,-17.58905,-15.31174,-26.72117
Ak,106,1739352576252,-1.87448,-3.65833,4.95464,-17.61575,-8.86509,-22.2848
Ak,107,1739352576265,3.16002,0.08644,10.68066,-13.22898,5.45104,-10.3833
Ak,108,1739352576279,0.08524,-1.64836,4.28704,0.59508,-4.16171,-16.77654
Ak,109,1739352576298,1.91336,1.92652,20.0031,1.71275,-3.07837,-16.006
Ak,110,1739352576314,1.14048,-2.47149,2.13589,52.09197,-5.06577,-1.45336
Ak,111,1739352576333,1.14048,-2.47149,2.13589,35.89906,4.32955,2.21246
Ak,112,1739352576347,0.59252,-1.87328,10.04657,26.43889,7.07987,2.34597
Ak,113,1739352576364,-1.07049,-3.80668,5.81127,12.78649,5.06577,-1.69749
Ak,114,1739352576380,0.13789,1.74945,13.48505,15.22782,0.91169,-1.76234
Ak,115,1739352576398,1.19791,-4.06511,8.01745,29.95975,3.87943,7.91526
Ak,116,1739352576413,1.19791,-4.06511,8.01745,28.45299,1.33892,9.85689
Ak,117,1739352576430,3.02124,-3.01705,10.60649,-30.44039,-8.71251,-14.29325
Ak,118,1739352576445,0.60688,-2.22981,5.22503,-36.3301,-18.01628,-21.84994
Ak,119,1739352576462,1.37498,1.78534,10.17099,-22.4412,-14.38861,-10.82198
Ak,120,1739352576477,1.47547,-2.44517,11.50379,12.82845,-17.00923,-0.87354
Ak,121,1739352576491,0.35563,-3.2348,11.37697,22.4145,-23.46351,-2.88764
Ak,122,1739352576510,0.35563,-3.2348,11.37697,-35.67781,-14.10633,-13.39682
Ak,123,1739352576530,-2.82204,-1.64836,7.04118,-29.6851,-10.81053,-11.06993
Ak,124,1739352576547,5.07907,0.64158,14.10958,-19.23314,-0.03815,0.21362
Ak,125,1739352576560,3.00927,1.64178,10.77638,23.14309,17.42502,26.77076
Ak,126,1739352576575,1.85354,-0.96879,8.85972,43.3375,8.29291,24.44386
Ak,127,1739352576600,-1.50598,-3.67986,12.54706,17.56998,22.58234,24.60407
Ak,128,1739352576615,1.70997,-3.8689,12.08046,1.27407,14.58697,9.93318
Ak,129,1739352576632,1.70997,-3.8689,12.08046,0.95746,14.86162,8.84602
Ak,130,1739352576647,0.84855,-0.57637,10.44856,4.55843,19.76718,13.56466
Ak,131,1739352576663,3.54766,-2.29203,11.01087,7.54143,14.22077,8.86509
Ak,132,1739352576679,2.2005,-0.61226,8.6013,-1.04901,15.28504,6.27499
Ak,133,1739352576697,-0.27129,-1.50239,9.61825,-4.50121,13.74776,3.20425
Ak,134,1739352576714,-0.27129,-1.50239,9.61825,-18.92034,1.03375,-14.65945
Ak,135,1739352576731,2.25075,0.57458,11.86032,-8.87654,0.01907,-15.21638
Ak,136,1739352576748,1.06869,-3.17737,7.66092,-13.04588,1.91492,-16.43323
Ak,137,1739352576767,0.98973,-0.52134,9.46511,-36.41784,-3.2691,-29.25787
Ak,138,1739352576781,-0.9676,-1.24397,7.27328,-7.26297,-10.33371,-24.6384
Ak,139,1739352576795,1.8679,0.32094,6.77318,-3.30343,-4.7606,-16.3989
Ak,140,1739352576813,0.9012,2.53191,11.1018,-10.75331,-12.86278,-24.76047
Ak,141,1739352576832,0.9012,2.53191,11.1018,3.54756,-5.23742,-11.37128
Ak,142,1739352576845,-0.88624,-3.55544,9.29761,38.52349,-2.82661,3.95954
Ak,143,1739352576862,0.97059,-2.66052,9.07986,27.095,-9.18933,-6.05756
Ak,144,1739352576880,1.96361,0.11515,7.09143,27.92658,-3.33013,0.67137
Ak,145,1739352576896,0.2001,-2.27767,6.57936,30.11615,-1.3084,3.90613
Ak,146,1739352576914,1.03519,0.04576,13.50659,22.50986,1.5182,4.32192
Ak,147,1739352576934,1.03519,0.04576,13.50659,20.85434,11.72222,13.62951
Ak,148,1739352576948,-1.51316,1.71117,7.84278,25.43184,6.97688,11.089
Ak,149,1739352576965,5.01685,-2.05514,13.61666,-6.32458,30.69215,19.7214
Ak,150,1739352576981,-1.69502,-4.01964,3.83958,-6.66408,10.49011,0.56837
Ak,151,1739352576995,4.23201,3.63021,16.59093,-14.18263,17.04738,3.30725
Ak,152,1739352577009,4.23201,3.63021,16.59093,-14.93028,2.86857,-11.17673
Ak,153,1739352577027,-0.77139,1.07228,7.95763,-4.4211,3.86417,-7.59102
Ak,154,1739352577046,-1.89601,0.45494,9.08226,-12.13038,1.20541,-14.2551
Ak,155,1739352577064,1.2338,2.09402,14.74607,-20.20967,2.79991,-16.76892
Ak,156,1739352577080,2.80588,-2.18913,10.4677,-11.27591,-8.3425,-25.93918
Ak,157,1739352577094,-0.33111,-2.48824,8.24238,-10.13917,-7.18668,-25.34029
Ak,158,1739352577114,1.50658,-3.03141,11.74308,-7.30493,-4.54699,-23.63898
Ak,159,1739352577135,-1.2332,-0.63619,10.5012,-16.64303,5.03144,-18.94704
Ak,160,1739352577147,-1.2332,-0.63619,10.5012,-25.43947,1.72419,-25.26018
Ak,161,1739352577164,1.22662,-2.72034,9.34547,-1.97214,10.64651,-9.66616
Ak,162,1739352577181,1.26969,-3.47886,11.38655,-1.39614,8.69344,-11.04704
Ak,163,1739352577194,4.22961,-0.4328,8.58934,-3.96717,7.90763,-12.03883
Ak,164,1739352577214,1.91097,-1.12911,7.73749,-20.38896,10.71898,-12.31348
Ak,165,1739352577230,1.91097,-1.12911,7.73749,-9.21222,3.34921,-14.04149
Ak,166,1739352577249,-0.82881,-4.6681,9.87428,-8.51034,1.25881,-14.97988
Ak,167,1739352577260,2.65753,0.42622,10.09681,-6.92347,1.19778,-12.29822
Ak,168,1739352577278,2.92552,-0.25095,9.86471,-3.76118,-8.39209,-19.35139
Ak,169,1739352577296,1.79611,-1.97139,6.00509,-1.55635,-11.80233,-22.14367
