ID,SrNo,Timestamp,X_Acc,Y_Acc,Z_Acc,X_Gyro,Y_Gyro,Z_Gyro
Ak,109,1739354585090,0.72413,-4.21585,8.84537,38.04285,-9.24655,17.49368
Ak,110,1739354585100,-0.88146,-1.24875,9.46272,20.48432,-9.60512,7.26678
Ak,111,1739354585114,-0.60628,-2.71795,9.07269,14.92266,-8.71251,4.63091
Ak,112,1739354585134,0.95384,2.03898,10.86491,7.91145,-7.65206,0.93457
Ak,113,1739354585148,0.95384,2.03898,10.86491,7.91908,-6.40087,1.42665
Ak,114,1739354585168,-1.19013,-1.77996,10.40788,1.4381,-6.2254,-2.3269
Ak,115,1739354585181,-0.72114,-2.68923,8.91715,-18.31001,-3.73448,-10.16205
Ak,116,1739354585200,-1.58016,-1.19133,8.80469,-27.15221,-1.05664,-12.02739
Ak,117,1739354585214,1.47787,-0.44237,11.01327,-23.29567,-0.14114,-9.54409
Ak,118,1739354585232,-1.97498,-1.11476,9.93171,18.14217,-4.11212,6.42758
Ak,119,1739354585247,-1.97498,-1.11476,9.93171,14.51449,-3.64293,5.90116
Ak,120,1739354585264,-1.71894,-1.55264,10.03939,10.86775,-1.9874,7.17523
Ak,121,1739354585285,-1.17099,-3.4334,11.18794,-5.52733,5.74476,6.31695
Ak,122,1739354585300,-1.37677,-1.82064,11.70001,-13.93086,4.95896,1.57924
Ak,123,1739354585310,-0.00808,3.22582,9.63739,-14.49924,6.27499,1.93781
Ak,124,1739354585332,-2.95125,0.97657,10.37199,16.54767,-9.26563,3.4789
Ak,125,1739354585351,-2.95125,0.97657,10.37199,11.69552,-4.6042,4.03583
Ak,126,1739354585364,1.15484,-1.76082,7.14886,10.36423,4.0549,9.58605
Ak,127,1739354585380,1.58315,-0.21745,11.32912,5.39382,4.24182,7.65206
Ak,128,1739354585398,-0.32393,-3.87129,8.45773,0.63322,3.36828,5.86683
Ak,129,1739354585414,-0.35982,2.31416,11.25255,-4.14264,3.28817,3.97861
Ak,130,1739354585431,-1.68305,-2.45713,9.46272,-1.44191,0.54549,4.07016
Ak,131,1739354585447,-1.68305,-2.45713,9.46272,0.04959,0.69044,5.72569
Ak,132,1739354585469,0.70738,0.57697,10.08724,-10.26886,5.61888,4.7873
Ak,133,1739354585483,-0.18275,-1.03579,10.53231,-14.19407,3.5819,0.13351
Ak,134,1739354585502,2.1335,-2.05274,8.53909,-8.01826,3.41405,0.35857
Ak,135,1739354585511,0.11157,-2.16521,10.78355,-6.53057,3.12796,-0.41579
Ak,136,1739354585528,0.11157,-2.16521,10.78355,-5.24887,1.68605,-3.92521
Ak,137,1739354585549,-1.19252,-4.95045,8.45534,-10.32227,5.56548,-6.01941
Ak,138,1739354585565,1.48983,0.31137,10.29063,-44.03938,11.70315,-16.29591
Ak,139,1739354585582,-2.26211,1.42403,10.52274,-3.76881,-3.46364,-9.84544
Ak,140,1739354585598,0.0661,-1.59571,10.87448,-0.37383,6.20633,-0.00763
Ak,141,1739354585614,-0.77139,-1.53589,11.01087,1.42284,4.26852,1.56779
Ak,142,1739354585636,-0.6661,-6.86949,7.24218,4.32574,1.9607,3.41024
Ak,143,1739354585650,-0.6661,-6.86949,7.24218,-0.68281,2.23916,2.16668
Ak,144,1739354585666,0.86052,-1.09561,11.22383,-13.81261,4.26852,-2.07895
Ak,145,1739354585682,-1.25713,-0.19352,9.39811,25.28307,-8.72777,5.74858
Ak,146,1739354585700,3.01406,0.42622,9.769,18.74106,-0.51115,8.27765
Ak,147,1739354585716,-0.67328,-1.53829,10.68545,15.04472,-2.88383,4.07398
Ak,148,1739354585733,2.24357,-2.49781,6.32573,8.83458,-2.45659,1.31222
Ak,149,1739354585750,2.24357,-2.49781,6.32573,-15.78475,-2.29257,-9.86833
Ak,150,1739354585763,-1.16142,0.3664,12.15943,-14.19788,-2.16668,-9.03294
Ak,151,1739354585782,0.06371,-2.02642,7.06032,32.97709,-6.57634,11.089
Ak,152,1739354585797,0.20489,-0.95683,11.53012,28.60557,-5.60363,10.57021
Ak,153,1739354585816,0.63799,-2.66291,7.15843,3.26528,-5.60744,-0.87735
Ak,154,1739354585833,0.32453,-1.01665,13.32473,-30.50905,1.00324,-11.28736
Ak,155,1739354585852,0.32453,-1.01665,13.32473,-22.71967,0.64848,-7.52999
Ak,156,1739354585866,0.12114,-1.44018,8.09641,-21.02981,-0.99561,-7.6635
Ak,157,1739354585883,-2.33869,-1.95942,10.66152,-6.06138,2.09802,2.79991
Ak,158,1739354585900,-2.14247,-3.83779,9.3694,-22.63193,-2.94104,-8.98716
Ak,159,1739354585916,-2.38415,2.68983,12.43699,-26.6258,-0.41198,-9.01005
Ak,160,1739354585931,-0.01525,0.62961,8.04617,-8.84221,7.07987,4.71864
Ak,161,1739354585950,-0.01525,0.62961,8.04617,30.86762,3.49797,21.67447
Ak,162,1739354585965,-0.56082,2.34766,12.35564,32.35149,2.82279,21.92242
Ak,163,1739354585978,1.54487,-4.61306,5.76341,46.3968,8.40353,34.55632
Ak,164,1739354585996,1.30319,-2.49781,12.29343,25.84763,7.73598,22.87988
Ak,165,1739354586013,-1.42702,-5.30698,9.56561,19.2484,5.22217,16.68881
Ak,166,1739354586035,-0.04636,0.35204,10.75723,7.36215,5.69899,8.44168
Ak,167,1739354586053,1.45394,1.27089,11.72154,-18.03536,-0.74003,-10.97837
Ak,168,1739354586064,1.45394,1.27089,11.72154,-29.85294,0.48827,-17.45173
Ak,169,1739354586079,2.34646,-1.85653,4.567,-32.16077,1.58305,-22.89514
Ak,170,1739354586096,-0.7666,0.88325,13.53769,-61.16686,-7.73598,-45.89327
Ak,171,1739354586114,-2.64975,-3.99811,7.69921,-25.1877,-3.72685,-27.60615
Ak,172,1739354586132,1.27448,1.56042,11.23341,-11.10807,0.29372,-17.7073
Ak,173,1739354586148,1.27448,1.56042,11.23341,44.50476,-23.44062,-9.94462
Ak,174,1739354586165,-1.02503,-1.23679,9.15883,36.21185,-13.99953,-4.95133
Ak,175,1739354586181,-0.41725,-2.12453,10.82423,26.72498,-10.4367,-5.17258
Ak,176,1739354586201,-2.09222,-1.49043,10.74766,-10.81053,-17.47843,-28.78104
Ak,177,1739354586216,0.43938,-2.81605,6.56262,-8.51797,-3.38735,-14.72048
Ak,178,1739354586231,-1.81705,-0.42323,11.81486,-19.03096,17.65771,-1.48006
Ak,179,1739354586251,-1.81705,-0.42323,11.81486,-16.11281,2.23153,-12.93526
Ak,180,1739354586265,-2.83639,-0.85872,5.86152,-13.09928,1.92255,-11.6917
Ak,181,1739354586280,-1.94865,-1.07169,13.72673,-6.44665,7.93052,-3.09744
Ak,182,1739354586300,-1.48205,-5.56062,10.61845,9.2847,7.15998,3.39498
Ak,183,1739354586314,1.57837,-0.90658,10.91755,7.72835,6.96925,2.09802
Ak,184,1739354586332,-2.32194,-0.69601,8.98415,2.79228,8.72777,0.07248
Ak,185,1739354586348,-2.32194,-0.69601,8.98415,3.65437,3.4255,-3.98243
Ak,186,1739354586372,1.15005,2.29023,9.88146,10.2536,1.14056,-1.44573
